
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Isiah Thomas,28,81,81,37.0,7.1,16.3,.438,0.5,1.7,.309,6.6,14.6,.453,.454,3.6,4.7,.775,0.9,2.9,3.8,9.4,1.7,0.2,4.0,2.5,18.4
2,Joe Dumars,26,75,71,34.4,6.8,14.1,.480,0.3,0.7,.400,6.5,13.4,.485,.491,4.0,4.4,.900,0.8,2.0,2.8,4.9,0.8,0.0,1.9,1.7,17.8
3,Bill Laimbeer,32,81,81,33.0,4.7,9.7,.484,0.7,2.0,.361,4.0,7.7,.515,.520,2.0,2.4,.854,2.0,7.6,9.6,2.1,0.7,1.0,1.2,3.4,12.1
4,Dennis Rodman,28,82,43,29.0,3.5,6.0,.581,0.0,0.1,.111,3.5,5.9,.589,.582,1.7,2.6,.654,4.1,5.6,9.7,0.9,0.6,0.7,1.1,3.4,8.8
5,James Edwards,34,82,70,27.8,5.6,11.3,.498,0.0,0.0,.000,5.6,11.3,.499,.498,3.2,4.3,.749,1.4,2.8,4.2,0.8,0.3,0.5,1.6,3.6,14.5
6,Mark Aguirre,30,78,40,25.7,5.6,11.5,.488,0.4,1.2,.333,5.2,10.3,.506,.505,2.5,3.3,.756,1.5,2.4,3.9,1.9,0.4,0.2,1.6,2.6,14.1
7,Vinnie Johnson,33,82,12,24.0,4.1,9.5,.431,0.1,0.4,.147,4.0,9.0,.444,.434,1.6,2.4,.668,1.3,1.8,3.1,3.1,0.9,0.2,1.5,1.7,9.8
8,John Salley,25,82,12,23.3,2.5,5.0,.512,0.0,0.0,.250,2.5,4.9,.515,.513,2.1,3.0,.713,1.9,3.5,5.4,0.8,0.6,1.9,1.2,3.4,7.2
9,Gerald Henderson,34,46,0,7.3,0.9,1.8,.506,0.3,0.7,.452,0.6,1.1,.538,.590,0.2,0.3,.769,0.2,0.5,0.7,1.3,0.2,0.0,0.3,0.8,2.3
10,William Bedford,26,42,0,5.9,1.3,3.0,.432,0.0,0.1,.167,1.3,2.8,.445,.436,0.2,0.5,.409,0.4,1.0,1.4,0.1,0.1,0.4,0.5,0.9,2.8
11,Dave Greenwood,32,37,0,5.5,0.6,1.4,.423,0.0,0.0,,0.6,1.4,.423,.423,0.4,0.8,.552,0.6,1.5,2.1,0.3,0.1,0.2,0.4,1.1,1.6
12,Stan Kimbrough,23,10,0,5.0,0.7,1.6,.438,0.0,0.0,,0.7,1.6,.438,.438,0.2,0.2,1.000,0.4,0.3,0.7,0.5,0.4,0.0,0.4,0.4,1.6
13,Scott Hastings,29,40,0,4.2,0.3,0.8,.303,0.1,0.3,.250,0.2,0.5,.333,.348,0.5,0.6,.864,0.2,0.6,0.8,0.2,0.1,0.1,0.2,0.8,1.1
14,Ralph Lewis,26,4,0,1.5,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0
