
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Michael Jordan,34,82,82,3181,881,1893,.465,30,126,.238,851,1767,.482,.473,565,721,.784,130,345,475,283,141,45,185,151,2357
2,Dennis Rodman,36,80,66,2856,155,360,.431,4,23,.174,151,337,.448,.436,61,111,.550,421,780,1201,230,47,18,147,238,375
3,Ron Harper,34,82,82,2284,293,665,.441,16,84,.190,277,581,.477,.453,162,216,.750,107,183,290,241,108,48,91,181,764
4,Toni Kukoc,29,74,52,2235,383,841,.455,63,174,.362,320,667,.480,.493,155,219,.708,121,206,327,314,76,37,154,149,984
5,Luc Longley,29,58,58,1703,277,609,.455,0,0,,277,609,.455,.455,109,148,.736,113,228,341,161,34,62,130,206,663
6,Scottie Pippen,32,44,44,1652,315,704,.447,61,192,.318,254,512,.496,.491,150,193,.777,53,174,227,254,79,43,109,116,841
7,Randy Brown,29,71,6,1147,116,302,.384,0,5,.000,116,297,.391,.384,56,78,.718,34,60,94,151,71,12,63,118,288
8,Steve Kerr,32,50,0,1119,137,302,.454,57,130,.438,80,172,.465,.548,45,49,.918,14,63,77,96,26,5,27,71,376
9,Scott Burrell,27,80,3,1096,159,375,.424,51,144,.354,108,231,.468,.492,47,64,.734,80,118,198,65,64,37,50,131,416
10,Jason Caffey,24,51,8,710,100,199,.503,0,1,.000,100,198,.505,.503,68,103,.660,76,97,173,36,13,17,48,92,268
11,Jud Buechler,29,74,0,608,85,176,.483,25,65,.385,60,111,.541,.554,3,6,.500,24,53,77,49,22,15,21,47,198
12,Bill Wennington,34,48,8,467,75,172,.436,0,0,,75,172,.436,.436,17,21,.810,32,48,80,19,4,5,16,77,167
13,Joe Kleine,36,46,1,397,39,106,.368,0,0,,39,106,.368,.368,15,18,.833,27,50,77,30,4,5,28,63,93
14,Dickey Simpkins,25,21,0,237,26,41,.634,0,1,.000,26,40,.650,.634,26,44,.591,8,23,31,17,4,3,13,35,78
15,Rusty LaRue,24,14,0,140,20,49,.408,4,16,.250,16,33,.485,.449,5,8,.625,1,7,8,5,3,1,6,12,49
16,Keith Booth,23,6,0,17,2,6,.333,0,1,.000,2,5,.400,.333,6,6,1.000,2,2,4,1,0,0,3,3,10
17,David Vaughn,24,3,0,6,1,1,1.000,0,0,,1,1,1.000,1.000,2,4,.500,0,1,1,0,0,0,0,1,4
,Team Totals,,82,,19855,3064,6801,.451,311,962,.323,2753,5839,.471,.473,1492,2009,.743,1243,2438,3681,1952,696,353,1178,1691,7931
