
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Rafer Alston,29,63,63,38.6,4.4,11.7,.379,1.6,5.0,.327,2.8,6.8,.418,.449,1.6,2.3,.692,0.6,3.5,4.0,6.7,1.6,0.2,2.5,3.1,12.1
2,Tracy McGrady,26,47,47,37.1,8.7,21.5,.406,1.6,5.0,.312,7.2,16.5,.434,.442,5.4,7.2,.747,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4
3,Yao Ming,25,57,57,34.2,8.2,15.8,.519,0.0,0.0,.000,8.2,15.8,.519,.519,5.9,6.9,.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3
4,David Wesley,35,71,59,33.4,3.2,7.9,.403,1.4,3.8,.365,1.8,4.1,.438,.491,2.1,2.6,.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,9.9
5,Keith Bogans,25,33,22,32.2,3.1,7.8,.395,1.0,3.1,.314,2.1,4.7,.448,.457,1.4,2.5,.580,0.8,3.7,4.5,2.5,1.0,0.2,1.5,2.7,8.5
6,Juwan Howard,32,80,80,31.7,4.9,10.7,.459,0.0,0.1,.000,4.9,10.7,.461,.459,1.9,2.4,.806,2.1,4.6,6.7,1.4,0.6,0.1,1.7,2.9,11.8
7,Derek Anderson,31,20,8,29.1,3.4,8.7,.393,1.0,3.4,.284,2.5,5.3,.462,.448,3.1,3.7,.836,0.6,3.6,4.2,2.7,0.8,0.2,1.9,2.5,10.8
8,Luther Head,23,80,27,28.9,3.2,7.9,.403,1.4,3.9,.361,1.8,4.0,.445,.493,1.1,1.5,.699,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2.1,8.8
9,Stromile Swift,26,66,5,20.4,3.4,6.9,.491,0.0,0.0,.000,3.4,6.9,.493,.491,2.1,3.2,.651,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,8.9
10,Jon Barry,36,20,0,17.1,1.3,3.3,.385,0.6,1.6,.375,0.7,1.7,.394,.477,1.2,1.5,.828,0.1,1.5,1.6,1.3,0.7,0.1,1.1,1.3,4.3
11,Dikembe Mutombo,39,64,23,14.9,0.8,1.5,.526,0.0,0.0,,0.8,1.5,.526,.526,1.1,1.4,.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6
12,Richie Frahm,28,8,0,14.6,1.9,4.4,.429,1.0,2.8,.364,0.9,1.6,.538,.543,0.5,0.6,.800,0.0,1.3,1.3,0.8,0.1,0.0,0.5,1.0,5.3
13,Chuck Hayes,22,40,0,13.4,1.5,2.6,.562,0.0,0.0,.000,1.5,2.6,.567,.562,0.7,1.1,.644,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,3.7
14,Lonny Baxter,27,23,0,12.2,1.4,3.1,.458,0.0,0.0,,1.4,3.1,.458,.458,0.7,0.8,.842,1.7,2.0,3.7,0.1,0.4,0.3,0.6,2.1,3.6
15,Ryan Bowen,30,68,19,9.6,0.5,1.8,.298,0.0,0.3,.136,0.5,1.5,.333,.310,0.2,0.2,.786,0.5,0.8,1.3,0.4,0.3,0.1,0.2,1.3,1.3
16,Rick Brunson,33,23,0,9.3,0.7,2.0,.348,0.2,0.5,.417,0.5,1.5,.324,.402,0.3,0.5,.583,0.0,0.8,0.9,1.4,0.3,0.0,0.8,0.9,1.9
17,Moochie Norris,32,29,0,8.3,0.9,2.2,.400,0.0,0.2,.000,0.9,2.1,.433,.400,0.4,0.6,.765,0.3,0.9,1.2,1.0,0.5,0.0,0.6,1.1,2.2
18,John Lucas III,23,13,0,8.2,1.1,2.8,.389,0.2,0.7,.222,0.9,2.1,.444,.417,0.0,0.0,,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,2.3
19,Stephen Graham,23,6,0,6.3,1.0,2.7,.375,0.2,0.8,.200,0.8,1.8,.455,.406,0.7,0.7,1.000,0.2,1.0,1.2,0.5,0.3,0.0,0.8,0.8,2.8
20,Maciej Lampe,20,4,0,3.0,0.5,1.8,.286,0.0,0.0,,0.5,1.8,.286,.286,0.0,0.5,.000,0.8,0.5,1.3,0.0,0.0,0.0,0.5,0.0,1.0
21,Josh Davis,25,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
