
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Brad Daugherty,26,73,73,36.2,7.9,13.8,.570,0.0,0.0,.000,7.9,13.8,.571,.570,5.7,7.3,.777,2.6,7.8,10.4,3.6,0.9,1.1,2.5,2.6,21.5
2,Larry Nance,32,81,81,35.6,6.9,12.7,.539,0.0,0.1,.000,6.9,12.7,.542,.539,3.2,4.0,.822,2.6,5.6,8.3,2.9,1.0,3.0,1.1,2.5,17.0
3,Craig Ehlo,30,63,62,32.0,4.9,10.9,.453,1.1,2.7,.413,3.8,8.2,.466,.504,1.4,2.0,.707,1.5,3.4,4.9,3.8,1.2,0.3,1.7,2.4,12.3
4,Hot Rod Williams,29,80,12,30.4,4.3,8.5,.503,0.0,0.1,.000,4.3,8.4,.506,.503,3.4,4.5,.752,2.9,4.7,7.6,2.5,0.8,2.3,1.0,2.4,11.9
5,Mark Price,27,72,72,29.7,6.1,12.5,.488,1.4,3.6,.387,4.7,8.8,.530,.545,3.8,4.0,.947,0.5,1.9,2.4,7.4,1.3,0.2,2.2,1.6,17.3
6,Mike Sanders,31,21,20,26.3,3.9,6.6,.583,0.0,0.1,.333,3.8,6.5,.588,.586,1.5,2.0,.756,1.3,2.9,4.2,2.0,1.0,0.4,0.8,3.6,9.2
7,John Battle,29,76,2,21.5,4.2,8.7,.480,0.0,0.2,.118,4.1,8.4,.489,.481,1.9,2.3,.848,0.3,1.2,1.5,2.1,0.5,0.1,1.2,1.5,10.3
8,Terrell Brandon,21,82,9,19.6,3.1,7.3,.419,0.0,0.3,.043,3.1,7.0,.434,.420,1.2,1.5,.806,0.6,1.4,2.0,3.9,1.0,0.3,1.7,1.3,7.4
9,Steve Kerr,26,48,20,17.6,2.5,4.9,.511,0.7,1.5,.432,1.9,3.4,.546,.578,0.9,1.1,.833,0.3,1.3,1.6,2.3,0.6,0.2,0.6,0.6,6.6
10,Winston Bennett,26,52,45,16.0,1.5,4.0,.378,0.0,0.0,.000,1.5,4.0,.380,.378,0.7,1.0,.700,1.2,1.9,3.1,0.7,0.4,0.2,0.6,2.3,3.7
11,Danny Ferry,25,68,1,13.8,2.0,4.8,.409,0.3,0.7,.354,1.7,4.1,.418,.434,0.9,1.1,.836,0.8,2.4,3.1,1.1,0.3,0.2,0.7,2.0,5.1
12,John Morton,24,4,0,13.5,0.8,3.0,.250,0.0,0.3,.000,0.8,2.8,.273,.250,2.0,2.3,.889,0.8,1.0,1.8,1.3,0.3,0.0,1.0,0.8,3.5
13,Henry James,26,65,5,13.3,2.5,6.2,.407,0.4,1.4,.322,2.1,4.8,.431,.443,0.9,1.2,.803,0.5,1.2,1.7,0.4,0.2,0.2,0.7,1.4,6.4
14,Jimmy Oliver,22,27,8,9.3,1.4,3.6,.398,0.0,0.3,.111,1.4,3.3,.427,.403,0.6,0.8,.773,0.3,0.7,1.0,0.7,0.3,0.1,0.3,0.8,3.6
15,Chucky Brown,23,6,0,8.3,0.8,1.7,.500,0.0,0.0,,0.8,1.7,.500,.500,0.8,1.3,.625,0.3,0.7,1.0,0.5,0.5,0.0,0.3,1.2,2.5
16,Bobby Phills,22,10,0,6.5,1.2,2.8,.429,0.0,0.2,.000,1.2,2.6,.462,.429,0.7,1.1,.636,0.4,0.4,0.8,0.4,0.3,0.1,0.8,0.3,3.1
